lat,lon,polygon_id
-33.74983705476613,137.0237560667131,0
-33.70851757515108,136.94939288189082,0
-33.73387886154837,136.92756109860395,0
-33.737434215924445,136.97703558585698,0
-33.76967238273475,136.97581513110524,0
-33.91871604745338,136.62149575664117,0
-33.964994092050866,136.59343699075768,0
-34.088017646635684,136.38403384642618,0
-34.321841631389354,136.24725479420235,0
-34.39527942702728,136.13381411263083,0
-34.55000409895675,136.11445613808064,0
-34.55088070773612,136.08945775847792,0
-34.50670890290969,136.06100446946587,0
-34.549899646837254,135.9524285003423,0
-34.587958601528854,135.93828236454138,0
-34.645996461477374,135.9617030620282,0
-34.6525250967454,135.90131590794516,0
-34.672777655973654,135.8892351972548,0
-34.78141634591672,135.898212056113,0
-34.72541544173733,136.00916414549874,0
-34.73374286182955,136.0334936604363,0
-34.82336966754021,136.03160474915938,0
-34.87937168762186,135.99230119366348,0
-34.97377409252482,136.03157351657663,0
-34.99472245985624,136.025629890733,0
-35.02603490881883,135.9570937360414,0
-34.88072851790654,135.77934269451617,0
-34.905296211680515,135.72105444813064,0
-34.965434419657235,135.70083674390597,0
-34.97275192704076,135.63019101999635,0
-34.891263695768394,135.58689567839443,0
-34.749016380792256,135.4466729466698,0
-34.69981535603556,135.3052411049888,0
-34.64362053201161,135.31600319438036,0
-34.60932496991847,135.27675493064265,0
-34.586197659595065,135.22837268177543,0
-34.61574050434745,135.11104562248934,0
-34.60437775059565,135.08994127943745,0
-34.42104882484442,135.19280189156575,0
-34.4115988885021,135.21082628553978,0
-34.424615308337415,135.22855974736453,0
-34.47736611700291,135.23279258391165,0
-34.51128114798875,135.33848519189627,0
-34.53034853119041,135.34699143219044,0
-34.56020454559665,135.33136450021948,0
-34.61155983986363,135.38252556414798,0
-34.61658901768907,135.42619595802182,0
-34.57783120977594,135.41760899984922,0
-34.589243488154764,135.38818111466375,0
-34.57577223891568,135.37025817693925,0
-34.474233752648544,135.3753566117988,0
-34.28231557153042,135.32751623374224,0
-34.19372720081998,135.28574326172702,0
-34.143553936004366,135.2121378841571,0
-34.12219866097496,135.21731545938724,0
-34.1040064762879,135.25209330056074,0
-34.023829971549674,135.24559364814593,0
-33.90667222528549,135.17468663964087,0
-33.643197595778844,134.82476952712696,0
-33.48172378387249,134.84053162532663,0
-33.364541809311824,134.7970025028625,0
-33.24838584455513,134.66344355314308,0
-33.265552811468964,134.62165511946955,0
-33.178471257609196,134.474005370249,0
-33.19100415685639,134.36292556644486,0
-33.22134296102675,134.34505113483206,0
-33.22194999193706,134.3228735362108,0
-33.17379300838233,134.26218199865025,0
-33.06439191581035,134.21894196245523,0
-33.03787819139604,134.1315022925385,0
-33.012464006086596,134.13544600674973,0
-32.98946476914147,134.18487467611357,0
-32.96458797453652,134.17594124321639,0
-32.939925619043876,134.05175522260507,0
-32.919643425212676,134.0511789481897,0
-32.83388921230095,134.10977408385253,0
-32.72081479555727,134.0552776627831,0
-32.700296486488355,134.05946379006306,0
-32.706160656640165,134.22035185460615,0
-32.735393924223274,134.23649030142116,0
-32.675788315744605,134.27548047838252,0
-32.56562918010945,134.23686011499788,0
-32.47713793742238,134.14067358634742,0
-32.47898200144266,134.05762447251146,0
-32.56288498416808,133.8525343374403,0
-32.4261692321773,133.85019616415283,0
-32.38351327062369,133.91855010832577,0
-32.26905971518109,133.82039178080134,0
-32.28232584333784,133.76813301627425,0
-32.231831220415664,133.744791589245,0
-32.2053622541223,133.6795980997503,0
-32.15140100478098,133.64364918446142,0
-32.12179317077632,133.64360175906626,0
-32.12279866759375,133.60036951399235,0
-32.192096239438364,133.56258305244384,0
-32.134348490393116,133.47384378065473,0
-32.14054254190983,133.45715445242016,0
-32.18909130226453,133.51130590913598,0
-32.218437354203076,133.50114477411165,0
-32.21118251427203,133.3121682029807,0
-32.23877658996322,133.2691912079568,0
-32.21473299342651,133.13912683806677,0
-32.118702352457575,133.0282622131869,0
-32.12661882073099,132.96714206396464,0
-32.08595239382534,132.94897926878465,0
-31.970645809453632,132.76999788376392,0
-31.9615639818596,132.5219040258961,0
-31.991475458717535,132.47754991347068,0
-32.03049176088482,132.49185295640066,0
-32.04954045525438,132.47781576095284,0
-32.05217219958724,132.22813225645695,0
-31.92445764750129,132.06667986107615,0
-31.62397476319492,131.52784950622953,0
-31.49651961708977,131.13755284110982,0
-31.57313309817189,131.00021759311556,0
-31.62784924807647,130.7931246627399,0
-31.593953510161697,130.15723407952058,0
-31.676263615460737,129.2032048995093,0
-31.727226066248555,128.9381175125344,0
-31.864532133604786,128.66228630234122,0
-32.10297613360479,128.02434730234123,0
-32.142674414957426,127.77084501570467,0
-32.29301873327714,127.29247992719704,0
-32.33655869213229,126.67675923946318,0
-32.25325716146519,126.18835576673689,0
-32.300079488375154,126.08301733074633,0
-32.29392108262764,126.01205486978422,0
-32.566527772880725,125.54567869221971,0
-32.75500913987454,125.0100042340801,0
-32.88632957357911,124.84126179541495,0
-32.97192795649149,124.36367466193194,0
-33.05394186226475,124.21374625407965,0
-33.16608399393842,124.11230696989251,0
-33.579096029635,123.96864691018226,0
-33.72621243556676,123.77406085773713,0
-33.81941645013338,123.74282101582418,0
-33.90018627067896,123.57984897305485,0
-33.95798896843698,123.53173280469244,0
-33.9133455282937,123.3874531047122,0
-34.00412591244549,123.27607262601461,0
-34.0290632647869,123.15069895189187,0
-33.91905257281719,123.09784059518117,0
-33.88171111611435,123.02080298386284,0
-33.923579802938654,122.84336514639695,0
-33.89707963039428,122.77361135265384,0
-33.9137325476066,122.618351140875,0
-33.979096046351884,122.5619235672753,0
-33.93635866666057,122.35289547622821,0
-33.972184215160254,122.28595399792682,0
-34.040866566480915,122.2646504371665,0
-34.01895598976819,122.21906754678817,0
-34.04039406006687,122.1906649632655,0
-34.039135205308625,122.09440266507136,0
-34.02377950928984,122.05590423006214,0
-33.962250336717716,122.08320983400651,0
-33.902840111581696,122.05733840566704,0
-33.84393209357076,122.00032656670791,0
-33.917143515172285,121.79324363793363,0
-33.87831174422633,121.69599915420439,0
-33.89528680252426,121.62185820396037,0
-33.83939415162302,121.5271852735138,0
-33.8352657348268,121.33661491293218,0
-33.88779837700998,121.16867719375651,0
-33.862802855898764,121.0949970195416,0
-33.91211082172163,120.57253766986194,0
-33.95451689296585,120.53659919180384,0
-33.993741755993135,120.3959487886086,0
-33.95888198676934,120.2763577439011,0
-33.97231197308005,120.09971226106009,0
-33.94682752956853,120.00252478647546,0
-34.00324580809319,119.81480378489084,0
-34.15613504420861,119.58689453993219,0
-34.315931666379306,119.49128993841188,0
-34.34281926423757,119.49986472828813,0
-34.370006927417116,119.57381167489663,0
-34.40075827160552,119.56973190077183,0
-34.42453219371172,119.47854815372722,0
-34.39516593669546,119.41439172423262,0
-34.41367706098622,119.40018250596853,0
-34.46476346413215,119.42061680511654,0
-34.51068643809108,119.37649403623988,0
-34.51284028662253,119.35488585457063,0
-34.47366163109337,119.30441450114034,0
-34.55206119754509,119.23196648294754,0
-34.492074183256484,119.11132879302674,0
-34.47635138509658,118.89192065634403,0
-34.496801137533005,118.90737568722984,0
-34.51638427301477,118.89975481382776,0
-34.56825041071556,118.75803680806602,0
-34.609286359867184,118.77646386703549,0
-34.65268104075035,118.73572924121962,0
-34.756450508886054,118.45584061581769,0
-34.830447039058,118.40826096229722,0
-34.91783142180846,118.40921031062419,0
-34.96009637254303,118.19146206530216,0
-35.012823083462585,118.21899706656919,0
-35.03448830843093,118.2086841997009,0
-35.007586689907626,118.10470959103004,0
-35.036946494418196,117.92548325254457,0
-35.06930839151917,117.95971648711557,0
-35.068863795282816,118.00677413945996,0
-35.083844445527504,118.02100627775629,0
-35.104618262659756,118.01282239562384,0
-35.13721782401474,117.9509916428882,0
-35.06781501030213,117.68725944573896,0
-35.092483999969495,117.64543498235194,0
-35.14595940147065,117.63793190907076,0
-35.15774310974066,117.6173730642544,0
-35.03755251486011,117.33580888086729,0
-35.02811511767412,117.19981722016873,0
-35.08274191654978,117.14119292227271,0
-35.03484641333307,116.95283729934192,0
-35.074679872846616,116.8749883841988,0
-35.02890258637401,116.73726060627482,0
-35.06989939516985,116.63426934411488,0
-35.018628956252556,116.4563071699427,0
-34.96441366457101,116.38172977250221,0
-34.935264806887936,116.36575557026052,0
-34.85856650639921,116.09319113661046,0
-34.854563998671935,115.97209543188345,0
-34.7143798543798,115.89953727777623,0
-34.462997446165,115.60156966064285,0
-34.321853000000004,115.2865068168478,0
-34.321853000000004,115.19173653870563,0
-34.382277984426686,115.11228743840725,0
-34.25156678563177,114.9915184964889,0
-33.86024410170743,114.94120397870657,0
-33.780767076240586,114.96744638114224,0
-33.681042117003,114.93683797495568,0
-33.61196424599106,114.98286016607945,0
-33.50930159436765,114.97238019872503,0
-33.503006319765284,114.99707674591637,0
-33.62419489125665,115.19948505585621,0
-33.61181115789154,115.35955967805963,0
-33.499302841350016,115.50140819833118,0
-33.29702076173802,115.60929507197838,0
-33.28481588244785,115.64691601320324,0
-33.02671320966767,115.65451186300344,0
-32.66175679759051,115.58092204161113,0
-32.50179414639619,115.68434041022772,0
-32.49345007301008,115.70530281147857,0
-32.42312014530463,115.7237799676862,0
-32.372566216533556,115.688083072205,0
-32.335180886283126,115.70907719575537,0
-32.27393395541922,115.65368395272402,0
-32.255225860334825,115.66526230902572,0
-32.24650447584294,115.71992643101845,0
-32.183866010848114,115.73662212322796,0
-31.776697066027054,115.70180212157632,0
-31.657384940485098,115.66218757908703,0
-31.313108970229873,115.43706996322729,0
-31.0013955176003,115.29583395035858,0
-30.836420127813845,115.16314827468155,0
-30.529724768084314,115.04219433553726,0
-30.32313440613393,114.98919630201603,0
-30.2689608899931,115.00074803307872,0
-30.21975106974383,114.95569555314223,0
-30.147595174269625,114.96775787002731,0
-30.03291768713866,114.92272823396613,0
-29.901396327153645,114.94729104743548,0
-29.656300678024948,114.92614038820302,0
-29.481675999920252,114.95811225093597,0
-29.11900069900985,114.82498116027895,0
-28.84737962343096,114.58582163880604,0
-28.786860492700054,114.5575636091446,0
-28.65914261197497,114.56944813061811,0
-28.53259212404556,114.51373572525951,0
-28.24394035117706,114.29541761008768,0
-28.11574124561289,114.14818475239113,0
-27.863936462399593,114.07794766408689,0
-27.688616694965766,114.12298628028894,0
-27.32432725778435,113.99449755056331,0
-26.6886444745851,113.57519062926623,0
-26.427875491398282,113.29657236049809,0
-26.25122401748575,113.2275281281698,0
-26.14975610134489,113.13709805995818,0
-26.132076030901157,113.15942514350806,0
-26.166554899631187,113.26448495333563,0
-42.19035221985789,145.20976246027365,1
-42.122232346149026,145.24449292728238,1
-41.978091032835124,145.18954319136893,1
-41.712952891025566,144.9028900445677,1
-41.55490186202634,144.84883825743123,1
-41.42258560122562,144.73167290033092,1
-41.36569122461031,144.75705307838683,1
-41.23126788640581,144.66340519555385,1
-41.088314141126716,144.65562173971944,1
-41.00242204494386,144.586697231422,1
-40.96734276904073,144.61290849407706,1
-40.91876980892537,144.60056000736134,1
-40.86089314818314,144.68352283462437,1
-40.656865679940665,144.67886676370048,1
-40.621308312927255,144.7151342801967,1
-40.62771360098702,144.73689739017382,1
-40.707484902749,144.77893197766153,1
-40.72570652602682,144.99064480939597,1
-40.79350162585911,145.11032892114426,1
-40.772087236092574,145.12954546188894,1
-40.771680999999994,145.2348566852404,1
-40.709506712662275,145.2521805811772,1
-40.701180382908845,145.27602675444095,1
-40.750267333669974,145.3272690971154,1
-40.79331418814583,145.30048074637648,1
-40.8195869617278,145.34065061924642,1
-40.8472086928386,145.44300741216668,1
-40.82686328064941,145.53037621762942,1
-40.89121361138713,145.58340124089952,1
-40.92204598550287,145.7397720067389,1
-41.00950294816968,145.82096235371554,1
-41.13552845830648,146.21796655792565,1
-41.14605320905576,146.42150860535529,1
-41.11274908515059,146.54680121446668,1
-41.148344172818,146.58528477277537,1
-41.07374442760195,146.6489435876263,1
-41.04552597160337,146.74395386250794,1
-41.071278495263556,146.79979345633257,1
-41.02243631954974,146.82768651406175,1
-40.95681527138884,147.01508577782369,1
-40.98548000340487,147.16763464857922,1
-40.92142310046032,147.28414880308765,1
-40.92364428556243,147.3503620927593,1
-40.982474886174664,147.44163524060664,1
-40.84115096483648,147.5732802087052,1
-40.80948197239053,147.64451727763947,1
-40.867211166959414,147.84727994568274,1
-40.83778044605813,147.90175751543626,1
-40.716559978987014,147.98274106316205,1
-40.75034668931,148.0907493556162,1
-40.81565211795557,148.15318828651232,1
-40.82436693716932,148.2207882117321,1
-40.99537150999026,148.3501851846433,1
-41.01576908772367,148.34609400164175,1
-41.04346709993376,148.30853649217497,1
-41.06648434708739,148.32638397807892,1
-41.19819707192635,148.2940065536674,1
-41.276637458870695,148.33978017379044,1
-41.27345031814583,148.36292429948273,1
-41.292435894163596,148.3741519896536,1
-41.452651726606156,148.30049767467065,1
-41.60765297935196,148.33492106362155,1
-41.689547567923846,148.30726158471032,1
-41.75577802403947,148.32574238169192,1
-41.80311778735454,148.2855893634187,1
-41.911615193598855,148.34647548860784,1
-42.04353376582051,148.32117826344592,1
-42.103912331258,148.38273789644032,1
-42.16609405698204,148.34479204298012,1
-42.20693106515844,148.3841020521314,1
-42.289614759740466,148.33807622706271,1
-42.297144833111666,148.31597251282156,1
-42.24813058429252,148.23836885919945,1
-42.18790742625495,148.27868997577772,1
-42.154641208078104,148.25232536030083,1
-42.125192065491184,148.27920157412,1
-42.10702052628851,148.23163699242005,1
-42.11930204671019,148.1096723274408,1
-42.20644234382957,148.09229334887277,1
-42.29935636516518,148.02058937443275,1
-42.33141123022584,148.05091572872104,1
-42.37344717051686,148.0252556393866,1
-42.51774103976458,148.02569748081888,1
-42.57066896077616,147.94459179085996,1
-42.723611564664346,147.97280445262686,1
-42.77171830981675,147.9092128539666,1
-42.82259012781271,147.90842196576858,1
-42.821786214754745,147.93201238684753,1
-42.905264390069085,148.02440367128443,1
-42.9760930464667,148.02879397372854,1
-43.001705991499556,147.99076575628806,1
-43.06829252518591,147.97166817239864,1
-43.1009205859015,147.99648286476693,1
-43.130723348748184,147.98958562216896,1
-43.15464289382058,148.02312159275007,1
-43.20145392056513,148.00143461434627,1
-43.22888509837488,148.0184884683092,1
-43.24894360312343,148.00604078948385,1
-43.18103329662216,147.88299482157464,1
-43.21835987666853,147.88040237607856,1
-43.26362168962069,147.78826622377946,1
-43.17641225178752,147.6855773265065,1
-43.12804494843442,147.6765409089881,1
-43.10609787186634,147.70537978962037,1
-43.05692146642497,147.61310631052302,1
-42.998619378662646,147.60674009006803,1
-42.97004475574216,147.6651900300445,1
-42.92675756958424,147.6749317625551,1
-42.91627731427204,147.69417102474515,1
-42.93511291285993,147.74665615520288,1
-42.9965301560457,147.73937063072827,1
-43.017372101525524,147.76911523809065,1
-43.015589247710544,147.8406277418259,1
-42.96820138264077,147.8140539688706,1
-42.921016038003614,147.817199795824,1
-42.91402501155344,147.68249624872607,1
-42.843200478226635,147.59098856747747,1
-42.85419992567636,147.5458055174519,1
-42.88279013626618,147.5265750625623,1
-42.98788778227574,147.5760148119972,1
-43.06592941441277,147.43861778150236,1
-42.9947357192545,147.3824165519159,1
-42.978333118277384,147.40002365767504,1
-42.98739571421392,147.45087826467017,1
-42.93724992252942,147.45494100468827,1
-42.94413250319482,147.4120009126417,1
-42.88260737951084,147.35349378187416,1
-42.92590769907335,147.380187378783,1
-43.048990701405934,147.35215161481608,1
-43.06229122134495,147.33698853886094,1
-43.0577483065839,147.3061061856812,1
-43.092173249307315,147.31910499866768,1
-43.137710019125564,147.26846614404,1
-43.26040036227739,147.27663455747407,1
-43.30435355894779,147.218098555364,1
-43.28722751051262,147.15347709273829,1
-43.258816796755745,147.14153341452567,1
-43.24822859298714,147.08063232390086,1
-43.215594047061664,147.07483884996822,1
-43.22033166885811,147.05356684339043,1
-43.19236787420277,147.00896295163597,1
-43.14495948621275,146.9916893292323,1
-43.1897430165064,146.98744732492628,1
-43.300965564570554,147.1197225696324,1
-43.33504148535019,147.0502374243941,1
-43.34442470025685,147.07150414877577,1
-43.366229552656534,147.07266109794017,1
-43.443247968074935,146.99308962449535,1
-43.46516806306761,147.03307011288524,1
-43.490890554470354,147.03322746500683,1
-43.49710276125487,146.9657795960192,1
-43.54297862740661,146.96626972091445,1
-43.551996,146.9278183949537,1
-43.57849926541435,146.9619725618938,1
-43.62978630005362,146.93565335918095,1
-43.66125335812808,146.84773809596726,1
-43.631758487671476,146.79867850193764,1
-43.64858886135334,146.7066598854708,1
-43.56782367315109,146.58725079911707,1
-43.54079227392331,146.57091529179365,1
-43.553891248070144,146.51200120379613,1
-43.52571523762066,146.34308599676498,1
-43.55196500033481,146.29056388471923,1
-43.512752443487585,146.23979893608032,1
-43.55880846631036,146.19437037395605,1
-43.52791520325121,146.14514195539738,1
-43.533402595066164,146.1267,1
-43.565571425205505,146.1121170216638,1
-43.57085855867082,146.01623680866297,1
-43.55448258075477,146.00427911018528,1
-43.459707606469415,146.0039550959884,1
-43.3658322991652,145.92323158195768,1
-43.3295346107937,145.96750510816003,1
-43.32925127674853,146.00295735444814,1
-43.248936080003986,145.93556414485,1
-43.2669095598333,145.9207081115063,1
-43.28290577384313,145.94478962269557,1
-43.30736783480161,145.93406254511493,1
-43.306811746971945,145.81775009951093,1
-43.119872872643576,145.71785915239732,1
-43.11342958147997,145.65993031810308,1
-43.05656611131375,145.66549158241324,1
-42.990754022891906,145.58881404756764,1
-42.97163900859361,145.4952484866578,1
-42.76581840431268,145.3480335205281,1
-42.71498738132724,145.3641278314199,1
-42.665581149522836,145.33790852490307,1
-42.61350771202258,145.24773837823363,1
-42.55852104829397,145.27353193437716,1
-42.469948943902764,145.21513355291518,1
-42.19712640049585,145.16877959816807,1
-42.17599739733167,145.18548970591922,1
-42.19035221985789,145.20976246027365,1
